,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
2950,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,15.46218872,26.45372009,26.33580017,33.80934144,55.54526188,54.68802414,567.0017837,0.898166459,0.797964427,3.496466344,Late_Blight
2951,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.19128418,0.31237793,0.321334839,3.408708575,5.168119327,5.268753721,12.15725385,0.757300702,0.995108036,0.09179675,Late_Blight
2952,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.964401245,4.957382202,4.70753479,15.53877967,24.98713657,23.62165327,61.51017226,0.944530151,0.962545417,0.752776238,Late_Blight
2953,63812,1337.279218,256,256,1,0.973693848,0.448402504,256,256,65025,0.981345636,4.489044189,8.23840332,8.906738281,18.2011341,30.1480248,31.60637227,230.5926769,0.864175615,0.911379181,1.626046412,Late_Blight
2954,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.26272583,5.458618164,5.056732178,14.55909965,23.56938019,21.96151039,112.709704,0.884539315,0.949299169,0.947627355,Late_Blight
2955,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.904388428,1.958068848,1.859680176,7.782119541,16.23588196,15.37604779,47.60246044,0.894300936,0.984114964,0.300730371,Late_Blight
2956,58198.5,2018.825462,256,256,1,0.888038635,0.179442003,256,256,65025,0.895017301,10.30485535,14.03660583,16.43278503,29.28350849,39.23571463,45.60881494,408.2827104,0.872730081,0.87205523,2.266466041,Late_Blight
2957,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.147674561,1.721206665,1.637298584,7.652399388,11.30015213,10.753774,21.04239139,0.908907355,0.978057328,0.43936894,Late_Blight
2958,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.856384277,7.939666748,7.452072144,21.43613629,34.12243764,32.0765218,116.2500068,0.943525257,0.952563033,0.900541117,Late_Blight
2959,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.434387207,5.22744751,5.673019409,12.90587277,18.77876117,20.09058547,101.4822883,0.851503424,0.914177961,1.512790835,Late_Blight
2960,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,12.32443237,17.89294434,20.20753479,29.51746483,39.51355847,44.2503642,424.9701596,0.865624282,0.792479991,3.597830975,Late_Blight
2961,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.034545898,0.056137085,0.052307129,1.139673378,1.835016689,1.712856957,1.042452662,0.824832916,0.999027992,0.020220955,Late_Blight
2962,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.589141846,0.984100342,0.914962769,6.697565204,10.81106994,10.08741025,26.53663771,0.871108815,0.990445383,0.180339531,Late_Blight
2963,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.452011108,2.609909058,2.327011108,10.61838537,18.32105223,16.37400515,70.86546424,0.875646726,0.977351482,0.426566754,Late_Blight
2964,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.762451172,1.116928101,1.307312012,6.768391557,9.588776019,10.91754509,32.78392403,0.824765039,0.98204766,0.330864628,Late_Blight
2965,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.979888916,4.819351196,4.881866455,16.32916577,26.01381677,26.23338254,114.3904227,0.908503297,0.964875427,0.66075845,Late_Blight
2966,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.925552368,10.04676819,10.44857788,19.52547327,30.3480848,31.72992479,202.0616996,0.883938237,0.885744816,2.04148286,Late_Blight
2967,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.204177856,4.746444702,5.265960693,17.12892491,24.04730829,26.56455424,156.7953131,0.864097863,0.955660426,0.816315029,Late_Blight
2968,50237,1921.317883,256,256,1,0.766555786,0.171015357,256,256,65025,0.772579777,14.65916443,25.9196167,27.7454834,30.96089161,50.98122383,54.35551755,408.7709373,0.916661308,0.781049368,3.767530505,Late_Blight
2969,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.571273804,5.205307007,5.700088501,15.28339823,21.52006857,23.08576243,117.6883205,0.870126151,0.933454808,1.2192611,Late_Blight
2970,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Late_Blight
2971,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.86376953,18.51765442,21.88006592,27.59033506,43.25631784,49.6719904,487.6531949,0.869681731,0.815174245,3.241250393,Late_Blight
2972,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.886505127,5.658233643,7.255584717,16.96468222,23.43746846,29.25262777,161.9874232,0.864558758,0.933642656,1.203034471,Late_Blight
2973,64999.5,1026.242641,256,256,1,0.99181366,0.775567798,256,256,65025,0.999607843,0.755615234,1.100601196,1.020492554,9.285281911,13.40462442,12.44137466,58.68459766,0.816154262,0.992484211,0.143009517,Late_Blight
2974,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.034744263,0.065719604,0.058303833,1.698872483,2.929119595,2.623401616,3.531419016,0.757686128,0.999355536,0.012161179,Late_Blight
2975,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.045333862,1.555587769,1.458679199,10.74169339,15.67876759,14.73218151,57.81031082,0.869259939,0.989127805,0.205338394,Late_Blight
2976,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.343322754,8.963500977,8.850341797,19.65433918,31.93841078,31.55099626,136.5993526,0.926374956,0.922684493,1.408492832,Late_Blight
2977,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.578338623,0.852493286,0.886520386,5.885047677,8.500616659,8.830702621,18.66516448,0.865026307,0.988819721,0.212242193,Late_Blight
2978,64930.5,1045.556349,256,256,1,0.990760803,0.746386412,256,256,65025,0.998546713,12.87998962,19.2898407,19.24473572,31.90650517,46.28139597,46.52971458,361.3675316,0.90982164,0.865625781,2.506978081,Late_Blight
2979,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,15.79116821,27.7723999,28.13018799,32.39554746,53.36214578,53.56036611,622.2754384,0.880040346,0.758269606,4.135652283,Late_Blight
2980,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.09552002,5.045349121,5.312393188,16.03184204,24.3105409,25.60048053,230.3351521,0.795284254,0.948199271,0.932807218,Late_Blight
2981,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,12.23962402,22.86845398,23.01290894,28.70839725,52.75279553,52.80817306,365.8277247,0.926937877,0.83382601,2.943490965,Late_Blight
2982,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.838165283,7.351821899,7.922164917,20.82656287,30.71937364,32.82442723,195.5901654,0.89322665,0.939846469,1.112971301,Late_Blight
2983,64936.5,1043.899495,256,256,1,0.990852356,0.748826778,256,256,65025,0.998638985,0.043960571,0.09576416,0.085983276,1.357085163,2.842244472,2.548469606,2.047859147,0.844381217,0.9987455,0.024326865,Late_Blight
2984,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.684051514,1.220291138,1.159194946,7.278705433,12.84720472,12.14500311,21.71290486,0.924887639,0.990927534,0.180132975,Late_Blight
2985,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,12.0969696,20.95812988,21.55412292,28.13656358,43.83060848,45.38385613,298.7212568,0.916829459,0.78833872,3.679105959,Late_Blight
2986,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.327423096,8.795928955,8.686843872,20.03872523,30.78970546,30.67878779,209.4990422,0.879841115,0.917807907,1.49997077,Late_Blight
2987,64930.5,1045.556349,256,256,1,0.990760803,0.746386412,256,256,65025,0.998546713,12.87998962,19.2898407,19.24473572,31.90650517,46.28139597,46.52971458,361.3675316,0.90982164,0.865625781,2.506978081,Late_Blight
2988,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.428314209,2.910079956,2.598922729,10.89512244,20.89335697,18.66217251,79.46131848,0.890748296,0.980098618,0.383732838,Late_Blight
2989,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.789489746,1.029968262,1.214599609,8.356440965,10.57385232,12.33661153,40.1208844,0.830429044,0.988508526,0.213008774,Late_Blight
2990,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.910919189,5.020141602,5.066345215,15.65531919,25.10269174,25.04082041,181.3113857,0.842672694,0.951064975,0.898187992,Late_Blight
2991,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.451187134,3.528289795,3.89100647,12.31757252,17.07674969,18.73730953,87.91370023,0.848891167,0.951213701,0.880471345,Late_Blight
2992,61378.5,1443.80613,256,256,1,0.936561584,0.370005664,256,256,65025,0.943921569,18.36833191,26.00666809,25.85205078,38.38135107,53.74362643,53.41984921,484.0971543,0.910330489,0.822949711,3.12285988,Late_Blight
2993,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,13.55691528,22.43768311,25.08178711,29.95572388,45.56420518,49.72030468,684.7656423,0.830037263,0.763287647,4.069140134,Late_Blight
2994,41239.5,1789.511752,256,256,1,0.629264832,0.161828178,256,256,65025,0.634209919,29.71591187,46.97973633,49.28501892,42.3896043,64.83858685,67.90723297,288.9613974,0.963773889,0.6788211,5.337930552,Late_Blight
2995,55297,1677.269113,256,256,1,0.843765259,0.247005108,256,256,65025,0.850396002,26.60569763,52.61177063,58.697052,37.24663018,64.64186608,71.08768446,1129.308455,0.857687488,0.55973341,7.131379764,Late_Blight
2996,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.500961304,2.246429443,2.583267212,9.233191763,13.02949123,14.97765243,51.82310836,0.851006015,0.965519637,0.636601147,Late_Blight
2997,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.382263184,3.948074341,3.951553345,14.03952634,21.84155657,21.91560865,95.95559626,0.890873249,0.963704817,0.677937664,Late_Blight
2998,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.21488953,20.75691223,20.07728577,25.22798775,44.81892217,43.30595131,307.4370066,0.912826451,0.803235854,3.458312831,Late_Blight
2999,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.238845825,8.926010132,10.18554688,17.10338452,23.79945708,26.46756869,141.190481,0.875580091,0.85793386,2.458907831,Late_Blight
3000,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.903793335,14.68397522,13.90826416,18.0755726,42.36641997,40.18570374,209.4021322,0.930652152,0.890939612,1.925271284,Septoria
3001,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,16.04676819,42.2281189,38.73675537,26.85490586,66.24481107,60.61334966,454.0823706,0.936666442,0.712127125,4.741331134,Septoria
3002,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.135223389,8.898132324,8.476028442,20.64928718,34.82473029,33.00561437,277.5569065,0.870110462,0.93138555,1.244595429,Septoria
3003,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.130279541,0.229278564,0.243255615,3.051458075,4.93491709,5.19071698,8.776773927,0.808714344,0.997268053,0.051803277,Septoria
3004,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.524627686,7.014404297,6.92805481,16.82509813,30.73116623,30.18830615,384.0361041,0.770689816,0.937480508,1.105086027,Septoria
3005,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.020568848,10.99307251,11.02850342,20.17686849,34.24330304,34.21612405,301.7999595,0.858146742,0.88964698,1.953606187,Septoria
3006,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.433609009,0.680801392,0.698181152,5.209296167,7.905886854,8.057343031,16.87261393,0.855879226,0.991283668,0.164870572,Septoria
3007,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.205551147,0.349761963,0.360671997,4.169573812,6.787314527,6.963777606,18.40690104,0.784987988,0.996606251,0.063008427,Septoria
3008,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.530090332,8.854064941,8.047103882,14.62142544,32.7721353,29.8143419,175.247486,0.901079114,0.926138945,1.347269383,Septoria
3009,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.564102173,1.34828186,1.279373169,5.925804047,12.84822422,12.13043026,30.77039171,0.890051448,0.987293072,0.239269202,Septoria
3010,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.99822998,34.7073822,30.76768494,22.54482561,63.67925109,56.4919752,302.7021998,0.952918836,0.771071633,3.893485347,Septoria
3011,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.337524414,0.703811646,0.675415039,4.762761627,9.516572401,9.142016645,22.86205741,0.854375522,0.99344363,0.122782594,Septoria
3012,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,7.441955566,14.31651306,14.5453186,20.21992471,35.99067516,36.04470241,235.4922896,0.899001956,0.844695185,2.733553463,Septoria
3013,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.891891479,10.33258057,10.48532104,18.64490773,37.41320503,37.39522429,377.4495617,0.847810172,0.915283957,1.508731234,Septoria
3014,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.13269043,2.238189697,2.198547363,8.000423538,14.69458453,14.3458075,51.88323358,0.86420863,0.97293343,0.500068207,Septoria
3015,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.912109375,5.562347412,5.203811646,13.93863622,26.02795294,24.04687522,147.7148399,0.872495007,0.949592032,0.924195285,Septoria
3016,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.799987793,11.99490356,10.66799927,16.39961093,39.54645487,35.1056529,233.1087737,0.907798199,0.915780671,1.522409726,Septoria
3017,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.935455322,6.876434326,6.415771484,18.25086157,30.47998425,28.51997373,240.6282756,0.852237072,0.94420535,0.999866084,Septoria
3018,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,17.58122253,44.98046875,41.76702881,27.54504192,67.19569797,62.54583732,251.3271225,0.966382286,0.726979134,4.64024577,Septoria
3019,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.062210083,11.51335144,11.24353027,20.45373128,35.87704713,35.12082661,222.2933663,0.903222484,0.896133668,1.863950732,Septoria
3020,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,11.27171326,25.68449402,24.43885803,23.47302796,49.53629603,46.97582792,243.5655273,0.941749354,0.773598745,3.870795874,Septoria
3021,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,9.669647217,26.52227783,25.25033569,21.56489381,52.45429114,49.90501308,290.1601307,0.937014518,0.78687047,3.656463722,Septoria
3022,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.256378174,0.503692627,0.489379883,3.752608008,6.852690528,6.65798811,16.92706006,0.796174761,0.993273331,0.125942875,Septoria
3023,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,7.195495605,14.29548645,14.13699341,19.89065235,37.52184522,36.79344299,205.8977191,0.917234369,0.859814477,2.480854705,Septoria
3024,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,11.05133057,26.59472656,23.45851135,24.15143787,56.03485602,49.45444144,316.6751623,0.937733505,0.819017853,3.028594879,Septoria
3025,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,25.74378967,57.55805969,57.85475159,35.03541974,71.35553697,71.11125862,613.0064431,0.931339324,0.598038524,6.524905898,Septoria
3026,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,12.60343933,33.68583679,30.98408508,24.9227924,62.30111186,57.2912716,209.0447444,0.967226503,0.783316812,3.690786232,Septoria
3027,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.601226807,3.177062988,3.015762329,9.928822664,17.59018135,16.75010509,81.14458429,0.850326513,0.961979803,0.695525575,Septoria
3028,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.962432861,6.956817627,6.623138428,18.29972003,30.91737029,29.4004389,292.2311537,0.826801103,0.942439699,1.027163372,Septoria
3029,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.946609497,5.289871216,5.024139404,15.43703948,24.81023201,23.77732219,264.5788595,0.758866619,0.943063979,1.012082654,Septoria
3030,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.449386597,5.589859009,5.459274292,9.170745408,26.03405844,25.24210508,223.1112475,0.802663758,0.943218219,1.040855974,Septoria
3031,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.968383789,1.881469727,1.734771729,7.457879866,14.29042784,13.12261407,53.62167033,0.84553773,0.981333877,0.358513351,Septoria
3032,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.692337036,1.39704895,1.36668396,7.343101276,14.05088137,13.71432985,61.47322205,0.823076299,0.988148761,0.219834192,Septoria
3033,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.245239258,4.843688965,4.581375122,12.89002752,26.40913641,24.90235203,89.58795391,0.924735511,0.965126147,0.650209283,Septoria
3034,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.658096313,10.32034302,10.01870728,17.54135302,36.36192831,35.30437741,240.4107889,0.895168566,0.918298727,1.467290843,Septoria
3035,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.377639771,0.581924438,0.600402832,4.911206185,7.410999585,7.605573427,13.65898567,0.867820962,0.992940838,0.135695128,Septoria
3036,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,13.11665344,27.45422363,27.56074524,28.47062138,57.98629239,58.13627875,242.759696,0.959264827,0.820321276,3.109087043,Septoria
3037,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,15.58244324,42.12734985,40.94769287,27.21409735,67.05473291,64.88748698,742.3654032,0.902322029,0.699799246,4.984441237,Septoria
3038,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.560150146,3.778442383,3.681335449,16.28619621,23.93440979,23.18924676,170.4017829,0.837317256,0.972232022,0.5074206,Septoria
3039,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.628265381,10.18569946,9.615158081,15.44436693,36.89174301,34.93111003,369.866974,0.838191854,0.91545539,1.521360903,Septoria
3040,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.218048096,9.061645508,9.511367798,16.75172989,32.92015704,34.22103025,210.4416051,0.893258182,0.919405013,1.469080734,Septoria
3041,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.040664673,0.05897522,0.064956665,1.528620134,2.114400339,2.331407866,3.066152562,0.65733543,0.99898126,0.019486695,Septoria
3042,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.012191772,2.020355225,1.937789917,7.378457771,13.5711945,12.95887082,52.45152559,0.836764298,0.972816623,0.495559822,Septoria
3043,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,21.71113586,45.64916992,44.11654663,36.2535707,71.94720067,68.91082683,933.8878578,0.895525601,0.699211651,5.019480221,Septoria
3044,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.801391602,6.955368042,5.98197937,11.97262178,27.86436703,23.98894173,120.6016172,0.902576551,0.941200743,1.103929995,Septoria
3045,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.995697021,4.125747681,3.738891602,12.24265165,24.40307588,22.10207888,125.6495395,0.874120271,0.969524412,0.566256454,Septoria
3046,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Septoria
3047,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Septoria
3048,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,8.500473022,29.24641418,27.8182373,19.43920419,61.52044334,58.59215191,382.860781,0.938399406,0.817371587,3.189250441,Septoria
3049,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.206726074,2.329940796,2.282516479,7.912598268,14.51009606,14.03217771,51.21991524,0.861770962,0.969734899,0.562458665,Septoria
3050,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.480636597,7.576278687,7.262680054,13.84150429,26.88200839,25.85445129,169.5450977,0.865128617,0.914022249,1.538575572,Septoria
3051,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.242370605,2.909179688,2.730682373,9.437247922,20.46581766,19.21328069,105.4897915,0.851133732,0.97731722,0.423115716,Septoria
3052,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.79606628,22.1257019,20.39268494,26.44300599,53.09995539,48.82342309,327.028059,0.931300194,0.853618955,2.552373546,Septoria
3053,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Septoria
3054,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,7.43637085,28.47639465,26.22943115,14.93660649,52.56780398,48.4393057,71.71988802,0.983745329,0.814742902,3.19515913,Septoria
3055,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,11.36268616,34.9617157,31.54092407,21.14372058,58.55650209,53.11607465,209.8271935,0.962007722,0.749508409,4.216475417,Septoria
3056,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,8.303985596,15.28605652,14.62190247,23.88534817,42.08760567,40.19015093,342.1357596,0.890005424,0.873372224,2.23071264,Septoria
3057,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,7.223800659,13.69322205,14.20062256,20.81465775,36.62920248,37.48739457,194.2657999,0.920672593,0.860211017,2.487956204,Septoria
3058,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,7.616989136,16.58494568,16.60966492,20.58839934,40.68292203,40.77053144,271.9864479,0.907591123,0.84226507,2.763505043,Septoria
3059,43392.5,2664.094574,256,256,1,0.662117004,0.076829014,256,256,65025,0.667320261,17.17834473,39.52996826,37.99026489,26.98079861,59.84302754,57.75095116,268.7492588,0.956112757,0.729877676,4.552934287,Septoria
3060,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.774658203,11.97546387,11.3356781,16.52829335,37.96756174,36.00463889,326.8928097,0.86562421,0.896527151,1.828469747,Septoria
3061,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.970916748,4.652313232,4.472366333,11.58618942,24.98500026,24.03244748,131.9069172,0.876904014,0.961968522,0.702332059,Septoria
3062,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,9.637252808,24.39859009,23.20774841,23.82965781,53.08737064,49.92235312,374.5099995,0.920875744,0.813754769,3.270434779,Septoria
3063,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,18.08882141,38.61038208,37.11897278,32.98085113,68.53705541,66.02211337,312.1683866,0.961563035,0.781212238,3.757675461,Septoria
3064,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,8.186767578,22.36994934,19.52793884,20.85688113,53.45480799,46.64057345,472.8610227,0.895737732,0.842696103,2.677470767,Septoria
3065,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.15057373,0.284225464,0.267684937,2.966925165,5.440401878,5.087972728,12.65548533,0.752610505,0.996543818,0.065493287,Septoria
3066,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.499252319,4.477127075,4.285522461,14.90578217,25.75140606,24.61179778,270.441872,0.769029926,0.963791492,0.642204624,Septoria
3067,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.551467896,14.81181335,14.75863647,18.60218034,39.13186265,38.80691073,184.7186393,0.931243387,0.864417751,2.405203043,Septoria
3068,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,23.02282715,65.66665649,67.39595032,29.37031417,75.40298957,77.44086179,689.8396211,0.930505243,0.577389924,6.759800422,Septoria
3069,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.909561157,10.12191772,9.621231079,18.65494172,35.99939894,34.26204605,226.3830125,0.898968809,0.91998386,1.434109529,Septoria
3070,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.397003174,10.67610168,11.42512512,19.44943206,34.67172,36.41591471,405.4099555,0.817684408,0.890569647,1.934100596,Septoria
3071,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.207473755,4.531387329,4.135513306,12.75859945,24.47113998,22.45137348,130.8090138,0.871403657,0.961800134,0.699179547,Septoria
3072,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,18.29399109,32.54838562,32.52897644,35.142705,58.16277945,57.78481772,912.450746,0.85085818,0.722516643,4.704896388,Septoria
3073,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,16.13850403,41.72026062,37.90066528,28.02145539,65.7217224,59.89463371,496.8715746,0.929952746,0.708253319,4.848666949,Septoria
3074,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,35.99487305,64.78079224,72.81304932,37.68558737,68.62074796,74.35173915,251.9899387,0.971481282,0.568834644,7.293587757,Septoria
3075,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.07270813,0.121276855,0.118652344,2.444552803,3.989824879,3.863518934,7.429139574,0.73990521,0.998757153,0.022968835,Septoria
3076,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.15007019,11.45614624,11.61021423,19.37659987,33.78167955,33.94731679,245.2612311,0.881450201,0.880178721,2.124804544,Septoria
3077,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,11.03140259,19.8480835,18.84043884,28.51024654,47.77538572,45.41650048,560.7700202,0.860687453,0.831237638,2.923144971,Septoria
3078,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.16017151,25.48260498,24.47465515,24.58302709,58.45011903,55.90584713,520.5595703,0.909890013,0.835442841,2.868517689,Septoria
3079,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.31652832,26.77946472,25.37696838,24.1865909,59.67833387,56.69181819,292.9896864,0.951011399,0.843588264,2.758486736,Septoria
3080,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.300949097,2.789916992,2.670028687,9.554104085,19.21487416,18.3608524,81.30030316,0.872376076,0.976482243,0.435271199,Septoria
3081,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.057693481,0.109893799,0.097946167,2.264037904,4.149688902,3.707922878,6.264910882,0.784315652,0.999139755,0.01629245,Septoria
3082,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.35496521,4.685333252,4.505050659,13.00849252,24.03189287,23.12541712,134.9589144,0.866766316,0.956931324,0.786822085,Septoria
3083,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,8.922576904,34.10472107,32.44476318,18.92653272,65.71634991,62.60538065,362.7842939,0.948424135,0.803811062,3.473070297,Septoria
3084,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,15.15536499,34.86853027,33.85656738,25.53398652,53.70926691,51.8448775,319.2399655,0.935568071,0.685491997,5.239798802,Septoria
3085,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.322433472,4.599121094,4.368591309,13.4880927,25.2239179,23.93639028,219.8098592,0.801099642,0.960713706,0.708666209,Septoria
3086,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,18.74467468,30.46949768,32.01890564,37.41363766,59.28150933,61.46145906,738.3897635,0.887913378,0.774118788,3.870137826,Septoria
